275,10,8.536
276,20,6.6105
277,60,64.7275
278,10,12.806
279,20,20.8845
280,20,8.959
281,10,7.0415
282,10,15.307
283,10,13.111
284,20,11.155
285,70,69.2375
286,10,7.3465
287,10,15.3375
288,20,13.412
289,10,11.4945
290,40,39.5425
291,40,37.5905
292,20,15.669
293,10,13.7515
294,10,11.708
295,10,9.7865
296,20,17.865
297,10,16.222
298,10,14.3005
299,10,12.379
300,20,20.4575
301,10,8.536
302,10,16.222
303,10,14.3005
304,20,22.379
305,10,10.4575
306,40,38.536
307,10,16.2525
308,20,24.331
309,10,12.4095
310,10,10.488
311,20,-1.4415
312,20,26.222
313,10,14.3005
314,40,42.379
315,20,0.4495
316,50,48.5055
317,20,26.222
318,10,14.331
319,20,2.4015
320,50,50.488
321,10,8.5665
322,10,16.222
323,20,4.2925
324,50,52.379
325,10,10.4575
326,10,8.536
327,20,6.6105
328,50,54.697
329,80,82.7755
330,10,10.854
331,20,8.898
332,60,57.011
333,30,35.307
334,10,13.111
335,20,11.155
336,10,9.2375
337,10,7.316
338,10,15.3375
339,20,13.412
340,10,11.4945
341,20,19.573
342,10,7.621
343,20,15.6995
344,10,13.8125
345,10,11.8605
346,10,9.9695
347,20,18.048
348,10,16.2525
349,20,24.331
350,10,12.4095
351,20,20.488
352,20,18.5055
353,10,16.1915
354,10,14.3005
355,20,22.379
356,10,10.4575
358,40,46.1305
359,20,24.209
360,10,12.2875
361,10,10.366
362,20,-1.5635
363,20,26.1915
364,10,14.27
365,10,12.3485
366,20,0.419
367,50,48.5055
368,10,16.222
369,10,14.3005
370,20,2.371
371,50,50.488
372,10,8.536
373,40,46.2525
374,20,4.323
375,60,62.379
376,10,10.488
377,10,8.5665
378,20,6.6105
379,50,54.7275
380,10,12.562
381,10,10.732
382,20,8.837
383,90,86.8585
384,30,34.941
385,10,13.111
386,30,21.1855
387,10,9.268
388,10,7.3465
389,10,15.307
391,10,11.464
392,10,9.5425
393,20,17.621
394,20,15.6995
395,10,13.782
396,10,11.8605
397,10,9.939
398,20,18.0175
399,10,16.2525
400,10,14.331
401,10,12.4095
402,20,20.488
403,10,8.5665
404,30,36.2525
405,10,14.3005
406,20,22.379
407,10,10.488
408,10,8.5665
409,20,26.1915
410,20,24.2395
411,10,12.3485
412,30,30.427
413,20,-1.5635
414,30,36.1915
415,10,13.9345
416,10,12.4095
417,20,0.48
418,50,48.5665
419,10,16.2525
420,10,14.331
421,20,2.4015
422,50,50.488
423,10,8.5665
424,10,16.2525
425,40,24.323
426,50,52.4095
427,10,10.5185
428,10,8.5665
429,20,6.641
430,80,84.7275
431,10,12.8365
432,10,10.915
433,20,8.9895
434,10,7.072
435,10,15.368
436,10,13.172
437,20,11.216
438,10,9.2985
439,10,7.3465
440,10,15.368
441,20,13.412
442,10,11.525
443,10,9.5425
444,10,7.621
445,20,15.6995
446,10,13.782
447,10,11.8605
448,10,9.939
449,20,18.0175
450,10,16.2525
451,10,14.331
452,20,22.4095
453,140,140.488
455,10,16.2525
456,10,14.331
457,20,22.4095
458,10,10.5185
459,10,8.5665
460,10,16.2525
461,20,24.331
462,10,12.44
464,40,18.589
465,20,26.2525
466,10,14.3005
467,10,12.4095
468,20,0.48
469,50,48.5665
470,10,16.283
471,10,14.3615
472,20,2.432
473,50,50.4575
474,10,8.536
475,10,16.2525
476,20,4.323
477,50,52.4095
478,10,10.488
479,10,8.5665
480,50,36.641
481,50,54.7275
482,10,12.806
483,10,10.8845
484,20,8.959
485,70,67.0415
486,10,15.3375
487,10,13.172
488,20,11.1855
489,10,9.2985
490,10,7.377
491,20,25.429
492,20,13.534
493,10,11.6165
494,10,9.6645
495,10,7.743
496,20,15.8215
497,10,13.9345
498,10,11.9825
499,10,10.0915
500,20,18.17
501,10,16.283
502,10,14.3615
503,10,12.44
504,20,20.4575
505,80,78.536
506,10,16.2525
507,10,14.331
508,20,22.379
509,180,180.4575
511,10,16.2525
512,20,24.331
513,10,12.4095
514,10,10.488
515,20,-1.4415
516,20,26.222
517,10,14.3005
518,10,12.379
519,20,0.48
520,50,48.536
521,10,16.283
522,10,14.331
523,50,32.432
524,50,50.488
525,10,8.597
526,20,26.283
527,20,4.323
528,50,52.4095
529,10,10.305
530,10,8.5665
531,30,16.641
532,50,54.7275
533,10,12.8365
534,20,20.854
535,20,8.9285
536,10,7.011
537,10,15.307
538,30,33.416
539,20,11.4905
540,10,9.573
541,10,7.6515
542,10,15.3375
543,20,13.412
544,10,11.4945
545,20,19.573
546,10,7.6515
547,20,15.547
548,10,13.843
549,10,11.891
550,10,10.0
551,20,18.048
552,10,16.283
553,10,14.331
554,10,12.44
555,30,30.488
556,10,8.5665
557,10,16.283
558,40,44.3615
559,30,32.44
560,10,10.5185
561,10,8.597
562,10,16.283
563,20,24.3615
564,70,72.379
565,10,10.4575
566,20,-1.5025
567,20,26.1915
568,70,74.3005
569,10,12.379
570,20,0.4495
571,50,48.536
572,10,16.2525
573,10,14.331
574,20,2.4015
575,50,50.488
576,10,8.5665
577,10,16.2525
578,20,4.323
579,50,52.44
581,10,8.5665
582,20,6.641
583,50,54.7275
584,30,32.8365
585,10,10.915
586,30,18.9895
587,10,7.0415
588,10,15.368
589,10,13.172
590,20,11.216
591,10,9.268
592,10,7.377
593,10,15.3375
594,20,13.4425
595,10,11.464
596,10,9.5425
597,10,7.621
598,20,15.6995
599,10,13.782
600,10,11.8605
601,10,9.939
602,20,18.0175
603,10,16.2525
604,10,14.331
605,10,12.4095
606,20,20.488
607,10,8.5665
608,10,16.2525
609,10,14.331
610,20,22.44
611,10,10.5185
612,10,8.5665
613,10,16.222
614,20,24.3615
615,10,12.44
616,10,10.305
617,30,8.5585
618,20,26.222
619,10,14.3005
620,10,12.4095
621,20,0.48
622,70,68.536
623,10,16.283
624,30,34.3615
625,50,32.371
626,50,50.4575
627,10,8.536
628,10,16.2525
629,20,4.323
630,50,52.4095
631,10,10.488
632,10,8.5665
633,30,16.641
634,50,54.7275
635,10,12.806
636,10,10.8845
637,20,8.959
638,70,67.0415
639,10,15.3375
640,10,13.1415
641,20,11.216
642,10,9.2985
643,10,7.377
644,10,15.368
645,20,13.4425
646,10,11.525
647,10,9.6035
648,10,7.6515
649,50,45.73
650,10,13.843
651,10,11.9215
652,10,9.9695
653,20,18.048
654,10,16.283
655,10,14.3615
656,40,42.379
657,20,20.4575
658,10,8.536
659,10,16.2525
660,10,14.331
661,20,22.4095
662,10,10.488
663,10,8.5665
664,10,16.161
665,20,24.2395
666,10,12.318
667,10,10.3965
668,20,-1.533
669,20,26.222
670,10,14.148
671,10,12.44
672,20,0.5105
673,50,48.597
674,10,16.283
675,20,24.331
676,20,2.432
677,70,70.488
678,10,8.5665
679,10,16.283
680,20,4.3535
681,50,52.44
682,10,10.5185
683,10,8.597
684,20,6.6715
685,50,54.758
686,10,12.7755
687,10,10.854
689,10,7.011
690,10,14.697
691,10,13.1415
692,20,11.216
693,10,9.2985
694,10,7.377
695,10,15.3375
696,20,13.412
697,10,11.769
698,10,9.817
699,30,27.926
700,20,16.0045
701,60,64.087
702,10,12.1655
703,10,10.244
704,20,18.3225
705,10,16.3135
706,10,14.3615
707,10,12.44
708,30,30.488
709,10,8.597
710,10,16.283
711,30,34.3615
712,20,22.44
713,10,10.5185
713,20,20.5185
714,10,8.597
715,10,16.1305
716,30,34.148
717,20,22.2265
718,10,10.305
719,50,28.345
720,20,26.222
721,10,14.3005
722,10,12.379
723,20,0.4495
724,50,48.536
725,10,16.2525
726,10,14.331
727,20,2.4015
728,50,50.488
729,10,8.5665
730,20,26.283
731,20,4.3535
732,50,52.44
733,80,80.488
734,10,8.597
735,20,6.6715
736,50,54.758
737,10,12.8365
738,10,10.8845
739,20,8.9895
740,10,7.0415
741,80,85.368
742,10,13.172
743,20,11.216
744,10,9.2985
745,10,7.377
746,10,15.3375
747,20,13.229
748,10,11.4945
749,10,9.573
750,10,7.6515
751,20,15.73
752,10,13.8125
753,10,11.891
755,20,18.048
756,10,16.2525
757,10,14.331
758,10,12.4095
759,20,20.488
760,10,8.597
761,10,16.2525
762,10,14.3615
763,20,22.44
764,10,10.5185
765,10,8.5665
766,30,36.1
767,20,24.209
768,10,12.2875
769,10,10.3965
770,20,-1.533
771,50,56.222
772,10,14.209
773,10,12.44
775,50,48.597
776,10,16.2525
777,10,14.331
778,20,2.4015
779,50,50.488
780,80,78.4445
781,10,16.2525
782,20,4.323
783,60,62.4095
784,10,10.488
785,10,8.5665
786,20,6.641
787,50,54.7275
788,10,12.806
789,10,10.8845
790,20,8.9895
791,10,7.072
792,10,15.368
793,10,13.1415
794,20,11.1855
795,80,79.2985
796,10,7.377
797,10,15.368
798,20,13.412
799,10,11.525
800,10,9.573
801,10,7.682
802,20,15.73
803,10,13.843
804,40,41.891
805,10,10.0
806,20,18.0175
807,10,16.2525
808,10,14.331
809,10,12.4095
810,20,20.488
811,10,8.5665
812,10,16.2525
813,20,24.331
814,20,22.4095
815,10,10.488
816,10,8.5665
817,10,16.222
818,20,24.331
819,80,82.4095
820,10,10.5185
821,30,8.5585
822,20,26.222
823,10,14.3005
824,10,12.379
825,20,0.4495
826,50,48.536
827,10,16.2525
828,10,14.3615
829,20,2.4015
830,80,80.488
831,10,8.5665
832,20,26.283
833,20,4.323
834,60,62.44
835,10,10.5185
836,10,8.536
837,20,6.6105
838,50,54.697
839,10,12.7755
840,10,10.8235
841,20,8.898
842,10,7.011
843,10,15.3375
844,10,13.416
845,20,11.4905
847,10,7.6515
848,20,25.3375
849,20,13.412
850,10,11.525
851,10,9.6035
852,10,7.6515
853,20,15.7605
854,10,13.843
855,10,11.9215
856,10,10.0
857,20,18.0785
858,10,16.283
859,10,14.3615
861,20,20.5185
862,10,8.597
863,10,16.2525
864,40,44.3615
865,20,22.44
866,10,10.4575
867,10,8.536
868,10,16.2525
869,20,24.331
870,10,12.4095
871,10,10.488
872,20,-1.4415
874,10,14.3005
875,10,12.379
876,20,0.4495
877,50,48.536
878,10,16.2525
879,10,14.331
880,50,32.4015
881,50,50.488
882,10,8.5665
883,10,16.2525
884,20,4.323
885,50,52.44
886,10,10.5185
887,10,8.597
888,20,6.6715
889,50,54.758
890,10,12.806
891,20,20.915
892,20,8.959
893,10,7.072
894,10,15.368
895,40,43.172
896,20,11.155
897,10,9.2375
898,10,7.316
899,10,15.3375
900,20,13.412
901,10,11.4945
902,10,9.573
903,10,7.6515
904,20,15.73
905,120,123.8125
906,100,101.769
907,10,9.817
908,20,17.8955
909,10,16.2525
910,10,14.3615
911,10,12.4095
912,20,20.5185
913,10,8.597
914,10,16.283
915,10,14.3615
916,50,52.4095
917,20,20.488
918,20,18.5665
919,10,16.1915
920,20,24.27
921,10,12.318
922,10,10.3965
923,20,-1.5025
924,20,26.2525
925,10,14.331
926,10,12.3485
927,20,0.419
928,50,48.5055
929,10,16.2525
930,10,14.331
931,20,2.4015
932,50,50.488
933,10,8.5665
934,10,16.2525
935,20,4.323
936,50,52.4095
937,10,10.488
938,10,8.5665
939,20,6.641
940,50,54.758
941,10,12.8365
942,10,10.915
943,30,18.959
944,10,7.0415
945,30,35.3375
946,10,13.172
947,20,11.216
948,10,9.2985
949,10,7.377
950,40,45.3375
951,20,13.4425
952,10,11.525
953,10,9.573
954,10,7.682
955,40,35.7605
956,10,13.782
957,10,11.8605
958,10,9.939
959,20,18.0175
960,10,16.2525
961,10,14.331
962,10,12.4095
963,20,20.488
964,10,8.5665
965,10,16.2525
966,20,24.331
967,20,22.4095
968,10,10.488
969,10,8.5665
970,10,16.1915
971,20,24.27
972,70,72.3485
973,10,10.427
974,20,-1.5025
975,20,26.222
976,10,14.3005
977,10,12.379
978,20,0.3275
979,50,48.5665
981,10,14.3615
982,20,2.432
983,50,50.5185
984,10,8.6275
985,10,16.283
986,20,4.2925
987,50,52.379
988,20,20.4575
989,10,8.536
990,20,6.6105
991,50,54.697
992,10,12.7755
993,10,10.854
994,20,8.9285
995,10,7.011
996,20,25.3375
997,10,13.416
998,20,11.4905
999,10,9.573
1000,10,7.682
1001,10,15.368
1002,40,33.412
1003,10,11.4945
1004,10,9.6035
1005,10,7.682
1006,20,15.7605
1007,10,13.843
1008,10,11.891
1009,10,10.0
1010,20,18.048
1011,10,16.283
1012,10,14.3615
1013,20,22.44
1014,20,20.5185
1015,10,8.597
1016,10,16.2525
1017,10,14.331
1018,20,22.4095
1019,10,10.4575
1020,10,8.536
1021,10,16.222
1022,20,24.331
1023,10,12.4095
1024,10,10.488
1025,20,-1.4415
1026,20,26.222
1027,10,14.3005
1028,10,12.379
1029,20,0.48
1030,50,48.5665
1031,10,16.283
1032,10,14.3615
1033,20,2.432
1034,50,50.5185
1035,10,8.597
1036,10,16.2525
1037,20,4.323
1038,50,52.44
1039,10,10.5185
1040,10,8.597
1041,20,6.6715
1042,50,54.758
1043,10,12.806
1044,10,10.915
1045,20,8.9895
1046,10,7.011
1047,10,15.3375
1048,10,13.1415
1049,20,11.1855
1050,60,59.268
1051,10,7.3465
1052,10,15.3375
1053,20,13.412
1054,10,11.4945
1055,10,9.573
1056,20,17.6515
1057,20,15.73
1058,10,13.8125
1059,10,11.9215
1060,10,10.0
1061,20,18.048
1062,10,16.283
1063,10,14.3615
1064,10,12.44
1065,40,40.488
1066,10,8.5665
1067,10,16.283
1068,10,14.3615
1069,20,22.44
1070,10,10.5185
1071,10,8.597
1072,10,16.283
1073,20,24.331
1074,10,12.44
1075,10,10.5185
1076,20,-1.472
1077,30,36.222
1078,10,14.3005
1079,10,12.379
1080,40,20.2665
1081,50,48.536
1082,10,16.2525
1083,10,14.331
1084,20,2.4015
1085,50,50.488
1086,10,8.5665
1087,10,16.2525
1088,20,4.323
1089,50,52.44
1090,10,10.488
1091,10,8.597
1092,20,6.6715
1093,50,54.758
1094,10,12.8365
1095,10,10.915
1096,20,8.959
1097,10,7.072
1098,10,15.368
1099,40,43.172
1100,50,41.1855
1101,10,9.2985
1102,10,7.377
1103,20,25.368
1104,20,13.4425
1105,10,11.7385
1106,10,9.817
1107,140,137.8955
1108,20,15.974
1109,10,14.0565
1110,10,12.135
1111,10,10.2135
1112,150,148.292
1113,10,16.161
1114,10,14.4225
1115,10,12.501
1116,20,20.5795
1117,70,68.658
1118,10,16.2525
1119,30,34.331
1120,20,22.44
1121,10,10.5185
1122,10,8.597
1123,20,26.2525
1124,20,24.3615
1125,10,12.44
1126,10,10.5185
1127,20,-1.4415
1128,20,26.222
1129,10,14.331
1130,10,12.4095
1131,50,30.4495
1132,100,98.536
1133,10,16.2525
1134,10,14.3615
1135,20,2.371
1136,50,50.4575
1137,10,8.536
1138,10,16.2525
1139,50,34.323
1140,50,52.4095
1141,10,10.488
1142,10,8.5665
1143,20,6.641
1144,70,74.7275
1145,80,82.806
1146,10,10.8845
1147,30,18.959
1148,10,7.0415
1149,10,15.3375
1150,20,23.1415
1151,20,11.216
1152,10,9.2985
1153,20,17.377
1154,10,15.3375
1155,20,13.412
1156,10,11.525
1157,20,19.6035
1158,10,7.682
1159,50,45.7605
1160,10,13.843
1161,20,21.9215
1162,20,20.0
1163,20,18.0785
1164,10,16.283
1165,10,14.3005
1166,10,12.379
1167,20,20.4575
1168,10,8.536
1169,30,36.2525
1170,10,14.331
1172,10,10.488
1173,10,8.5665
1174,10,16.222
1175,20,24.331
1176,10,12.4095
1177,10,10.488
1178,20,-1.4415
1179,20,26.2525
1181,10,12.379
1182,20,0.4495
1183,50,48.536
1184,10,16.283
1185,10,14.3615
1186,20,2.4015
1187,50,50.5185
1188,30,28.5665
1189,10,16.283
1190,20,4.3535
1191,80,82.44
1192,10,10.5185
1193,10,8.597
1194,20,6.6105
1195,60,64.697
1196,10,12.7755
1197,10,10.854
1198,20,8.9285
1199,10,7.011
1200,10,15.3375
1201,10,13.416
1202,20,11.4905
1203,10,9.573
1204,10,7.6515
1205,10,15.3375
1206,20,13.412
1207,10,11.4945
1208,10,9.6035
1209,10,7.682
1210,20,15.7605
1211,60,63.8125
1212,10,11.891
1213,10,10.0
1214,20,18.048
1215,60,66.283
1216,10,14.3615
1217,10,12.4095
1218,50,50.5185
1219,10,8.597
1220,120,126.2525
1221,10,14.331
1222,20,22.4095
1223,10,10.488
1224,10,8.536
1225,20,26.161
1226,20,24.2395
1227,10,12.318
1228,20,20.3965
1229,40,18.467
1230,20,26.222
1231,10,14.3005
1232,10,12.3485
1233,20,0.4495
1234,50,48.536
1235,10,16.2525
1236,10,14.331
1238,50,50.5185
1239,10,8.597
1240,10,16.283
1241,20,4.323
1242,60,62.4095
1243,10,10.5185
1244,10,8.597
1245,20,6.6715
1246,50,54.758
1247,10,12.8365
1248,10,10.915
1249,20,8.959
1250,10,7.072
1251,10,15.3375
1252,10,13.172
1253,20,11.216
1254,10,9.2375
1255,10,7.316
1256,10,15.3375
1257,20,13.412
1258,10,11.7385
1259,10,9.817
1260,10,7.8955
1261,20,15.974
1262,10,14.0565
1263,10,12.135
1264,10,10.2135
1265,20,18.292
1266,10,16.283
1267,10,14.331
1268,10,12.44
1269,20,20.488
1270,10,8.5665
1271,10,16.283
1272,20,24.3615
1273,20,22.4095
1274,10,10.5185
1275,10,8.5665
1276,20,26.1
1277,20,24.1785
1278,20,22.257
1279,10,10.366
1280,20,-1.5635
1281,20,26.2525
1282,80,84.331
1283,10,12.3485
1284,20,0.419
1285,50,48.5055
1286,70,76.2525
1287,10,14.331
1288,50,32.4015
1289,50,50.488
1290,10,8.5665
1291,10,16.2525
1292,20,4.323
1293,70,72.4095
1294,10,10.488
1295,10,8.5665
1296,20,6.641
1297,50,54.758
1298,20,22.8365
1299,30,30.8845
1300,40,28.959
1301,10,7.0415
1302,80,85.3375
1303,10,13.1415
1304,20,11.216
1305,10,9.268
1306,10,7.377
1307,10,15.368
1308,20,13.4425
1309,60,61.525
1310,10,9.573
1311,40,37.682
1312,20,15.7605
1313,180,183.7515
1314,10,11.83
1315,10,9.939
1316,20,18.0175
1317,10,16.2525
1318,10,14.331
1319,10,12.4095
1320,20,20.488
1321,20,18.5665
1322,10,16.2525
1323,10,14.331
1324,20,22.4095
1325,10,10.488
1326,40,38.5665
1327,40,46.1305
1328,30,34.2395
1329,10,12.318
1330,10,10.3965
1331,50,28.4365
1332,20,26.222
1333,10,14.3005
1334,10,12.4095
1335,50,30.4495
1336,50,48.5665
1337,10,16.283
1338,10,14.3615
1339,20,2.432
1340,50,50.5185
1341,10,8.597
1342,10,16.2525
1343,20,4.323
1344,50,52.4095
