260,50,56.222
261,60,64.331
262,10,12.4095
263,30,30.488
264,60,38.5585
265,170,176.222
266,10,14.3005
267,30,32.379
268,60,40.4495
269,100,98.597
270,10,16.283
271,40,44.331
272,60,42.432
273,90,90.5185
274,10,8.597
275,30,36.283
276,60,44.3535
277,90,92.44
278,10,10.5185
279,40,38.597
280,70,56.6715
281,90,94.758
282,20,22.806
283,40,40.915
284,60,48.9895
285,10,7.072
286,10,15.124
287,40,43.2025
288,70,61.277
289,10,9.3595
290,130,127.438
291,40,45.5205
292,60,53.595
293,10,11.6775
294,20,19.756
295,50,47.8345
296,60,55.913
297,10,13.9955
298,20,22.074
299,50,50.1525
300,60,58.231
301,10,16.3135
302,20,24.3615
303,50,52.44
304,60,60.5185
305,20,18.597
306,20,26.283
307,60,64.3615
308,60,62.44
309,10,10.5185
310,30,28.597
311,50,56.2525
312,80,84.148
313,10,12.44
314,30,30.5185
315,500,478.5585
316,180,186.222
317,10,14.3005
318,30,32.379
319,60,40.4495
320,90,88.536
321,10,16.2525
322,30,34.331
323,60,42.4015
324,90,90.488
325,20,18.5665
326,30,36.1
327,60,44.1705
328,90,92.257
329,10,10.3355
330,40,38.414
331,60,46.4885
332,90,94.636
333,20,22.7145
334,40,40.793
335,60,48.8675
336,100,96.9195
337,10,15.0325
338,40,43.111
339,70,61.1855
340,10,9.268
341,20,17.3465
342,40,45.3985
343,60,53.5035
344,110,111.586
345,40,39.634
346,50,47.743
347,60,55.8215
348,10,13.904
349,20,21.952
350,50,50.0305
351,60,58.109
352,10,16.2525
353,20,24.331
354,50,52.1655
355,60,60.488
356,20,18.719
357,20,26.1305
358,50,54.209
359,60,62.2875
360,10,10.366
361,30,28.4445
362,50,56.2525
363,60,64.331
364,10,12.4705
365,30,30.549
366,60,38.6195
367,60,66.2525
368,110,112.379
369,30,32.44
370,60,40.5105
371,90,88.597
372,10,16.283
373,30,34.331
374,60,42.432
375,90,90.5185
376,10,8.597
377,30,36.222
378,170,154.323
379,90,92.4095
380,10,10.4575
381,40,38.536
382,60,46.6105
383,90,94.697
384,10,12.7755
385,40,40.854
386,60,48.9285
387,10,7.011
388,10,16.3745
389,40,43.2635
390,60,51.2465
391,10,9.329
392,20,17.4075
393,40,45.49
394,60,53.5645
395,10,11.708
396,20,19.7865
397,50,47.865
398,60,55.9435
399,10,14.026
400,20,22.1045
401,50,50.183
402,60,58.2615
403,10,16.3135
404,20,24.3615
405,50,52.44
406,60,60.5185
407,10,8.597
408,20,26.283
409,50,54.3615
410,60,62.44
411,10,10.5185
412,30,28.5665
413,50,56.222
414,60,64.331
415,10,12.379
416,30,30.488
417,60,38.5585
418,60,66.222
419,10,14.148
420,30,32.4095
422,90,88.5665
423,10,16.2525
424,30,34.331
425,60,42.4015
426,90,90.488
427,10,8.6275
428,30,36.161
429,60,44.2925
430,90,92.379
431,10,10.4575
432,40,38.5055
433,60,46.6105
434,90,94.697
435,10,12.7755
436,40,40.8235
437,60,48.9285
438,110,107.011
439,10,15.0935
440,40,43.172
441,70,61.216
442,10,9.329
443,20,17.377
444,40,45.4595
445,70,63.534
446,10,11.6165
447,20,19.695
448,50,47.7735
449,60,55.852
450,10,13.9345
451,20,22.013
452,50,50.0915
453,60,58.17
454,10,16.283
455,20,24.331
456,50,52.4095
457,60,60.488
458,10,8.6275
459,20,26.1305
460,50,54.209
461,60,62.2875
462,10,10.3355
463,40,38.4445
464,50,56.283
465,60,64.3615
466,10,12.44
467,30,30.5185
468,80,58.589
469,60,66.2525
470,10,14.331
471,30,32.4095
472,290,270.4495
473,90,88.536
474,10,16.283
475,30,34.331
476,60,42.4015
477,90,90.488
478,10,8.5665
479,30,36.161
480,60,44.2315
481,90,92.318
482,10,10.3965
483,40,38.475
484,60,46.5495
485,90,94.636
486,10,12.7145
487,40,40.793
488,60,48.8675
489,100,97.011
490,10,15.0935
491,40,43.172
492,60,51.2465
493,10,9.2985
494,20,17.4075
494,130,127.4075
495,40,45.49
496,60,53.5645
497,10,11.647
498,20,19.7255
499,70,67.804
500,60,55.8825
501,10,13.965
502,20,22.0435
503,50,50.0915
504,170,168.2005
505,10,16.3135
506,30,34.331
507,50,52.4095
508,60,60.488
509,10,8.5665
510,130,136.1915
511,50,54.3005
512,60,62.379
513,10,10.4575
515,50,56.1305
516,60,64.209
517,110,112.2875
518,30,30.366
519,70,48.4365
520,60,66.222
521,10,14.3615
522,30,32.4095
523,60,40.5105
524,90,88.597
525,10,16.283
526,30,34.3615
527,60,42.432
528,90,90.5185
529,10,8.597
530,50,56.222
531,60,44.3535
532,90,92.44
533,10,10.5185
534,40,38.597
535,60,46.6715
536,110,114.758
537,20,22.806
538,40,40.8845
539,60,48.959
540,10,7.0415
541,10,15.124
542,40,43.2025
543,60,51.277
544,10,9.3595
545,20,17.438
546,150,155.5205
547,60,53.595
548,10,11.6775
549,20,19.756
550,50,47.8345
551,60,55.913
552,10,14.0565
553,20,22.135
554,50,50.2135
555,60,58.2615
556,10,16.3135
557,130,134.3615
558,50,52.44
559,60,60.5185
560,10,8.597
561,20,26.1915
562,160,164.3005
563,60,62.379
564,10,10.4575
565,30,28.536
566,50,56.283
567,60,64.3615
568,110,112.4095
569,30,30.488
570,60,38.5585
571,60,66.222
572,10,14.3005
573,30,32.379
574,60,40.4495
575,90,88.536
576,10,16.2525
577,30,34.331
578,170,152.4015
579,90,90.488
580,120,118.5665
581,30,36.2525
582,170,154.323
583,90,92.4705
584,10,10.549
585,260,258.597
586,60,46.6715
587,90,94.7885
588,10,12.867
589,40,40.9455
590,60,49.02
591,10,7.1025
592,10,15.185
593,40,43.2635
594,60,51.338
595,10,9.4205
596,20,17.499
597,40,45.5815
598,60,53.656
599,10,11.7385
600,20,19.7865
601,50,47.865
602,60,55.9435
603,10,14.026
604,20,22.1045
605,60,60.183
606,60,58.2615
607,10,16.283
608,20,24.331
609,50,52.4095
610,80,80.488
611,10,8.5665
612,20,26.161
613,50,54.2395
614,60,62.318
615,110,110.4575
616,30,28.536
617,50,56.1305
618,60,64.209
619,10,12.257
620,50,50.366
621,70,48.4365
622,170,176.222
623,10,14.3005
624,30,32.4095
625,60,40.48
627,10,16.283
628,30,34.3615
629,60,42.432
630,90,90.5185
631,10,8.597
632,30,36.2525
633,60,44.323
634,90,92.4095
635,10,10.488
636,40,38.5665
637,60,46.641
638,90,94.7275
639,10,12.806
640,40,40.8845
641,60,48.959
642,10,7.0415
643,10,15.124
644,40,43.172
645,60,51.277
646,10,9.4205
647,20,17.4685
648,40,45.5815
649,60,53.656
650,10,11.7385
651,20,19.817
652,50,47.8955
653,60,55.974
654,10,14.0565
655,40,42.135
656,50,50.2135
657,60,58.2615
658,10,16.3135
659,20,24.3615
660,50,52.44
661,60,60.5185
662,20,18.597
663,20,26.222
664,50,54.331
665,60,62.4095
667,30,28.5665
668,50,56.1915
669,60,64.3005
670,10,12.379
671,30,30.4575
672,60,38.528
673,60,66.222
674,10,14.3005
675,30,32.379
676,60,40.4495
677,90,88.536
678,10,16.283
679,30,34.3615
680,60,42.432
681,90,90.5185
682,10,8.597
683,30,36.2525
684,170,154.323
685,110,112.44
686,10,10.5185
687,50,48.597
688,60,46.6715
689,90,94.7275
690,10,12.8365
691,40,40.915
692,60,48.9895
693,10,7.072
694,10,15.124
695,40,43.2025
696,70,61.277
697,10,9.3595
698,20,17.438
699,40,45.5205
700,60,53.595
701,10,11.6775
702,20,19.756
703,50,47.8345
704,60,55.913
705,10,13.9955
706,130,132.074
707,50,50.1525
708,60,58.231
709,10,16.3135
710,20,24.3615
711,50,52.44
712,60,60.5185
713,10,8.597
714,40,46.2525
715,50,54.3615
716,60,62.44
717,230,230.5185
718,30,28.597
719,50,56.1915
720,60,64.3005
721,10,12.379
722,30,30.4575
723,60,38.4975
724,60,66.2525
725,10,14.331
726,30,32.379
727,60,40.4495
728,110,108.536
729,10,16.2525
730,30,34.331
731,60,42.4015
732,90,90.488
733,10,8.5665
734,30,36.2525
735,60,44.323
736,90,92.4095
737,120,120.488
738,40,38.5665
740,90,94.7885
741,10,12.867
742,40,40.9455
743,60,48.9895
744,10,7.1025
745,10,15.124
746,60,63.2635
747,60,51.3075
748,10,9.39
749,20,17.499
750,40,45.5815
751,60,53.656
753,20,19.817
754,60,58.0175
755,60,55.6995
756,10,14.0565
757,20,22.1045
758,50,50.183
759,80,78.2615
760,10,16.283
761,130,134.331
762,50,52.4095
763,60,60.488
764,10,8.5665
765,20,26.2525
766,50,54.331
767,60,62.4095
768,120,120.488
769,30,28.5665
770,50,56.161
771,60,64.2395
772,10,12.3485
773,30,30.4575
774,60,38.528
775,60,66.2525
776,20,24.3005
777,30,32.4095
778,70,50.48
779,90,88.5665
780,10,16.283
781,50,54.3615
782,70,52.432
783,90,90.5185
784,10,8.597
785,260,266.1305
786,70,54.201
787,90,92.2875
788,120,120.366
789,40,38.4445
790,60,46.519
791,90,94.6055
792,10,12.684
793,40,40.7625
794,60,48.837
795,100,96.9195
796,10,15.1545
797,150,153.0805
798,60,51.155
799,10,9.2375
800,20,17.316
801,40,45.3985
802,60,53.473
803,120,121.6165
804,20,19.695
805,50,47.743
806,60,55.852
807,10,13.9345
808,20,22.013
809,50,50.0915
810,60,58.1395
811,10,16.283
812,260,264.3615
813,50,52.44
814,60,60.5185
815,10,8.597
816,20,26.2525
817,50,54.3615
818,60,62.44
819,10,10.5185
820,30,28.5665
821,50,56.222
822,60,64.331
823,10,12.4095
824,30,30.488
826,60,66.222
827,10,14.3005
828,30,32.379
829,60,40.4495
830,90,88.536
831,10,16.2525
832,30,34.331
833,60,42.4015
834,90,90.488
835,10,8.6275
836,30,36.283
837,70,54.3535
838,90,92.44
839,20,20.5185
840,40,38.597
841,60,46.6715
842,90,94.758
843,10,12.8365
844,40,40.915
845,60,48.959
846,10,7.072
847,10,15.1545
848,150,153.2025
849,60,51.3075
850,10,9.39
851,20,17.438
852,40,45.5205
853,70,63.595
854,10,11.6775
855,20,19.756
856,50,47.8345
857,70,65.913
858,10,13.9955
859,20,22.074
860,60,60.1525
861,60,58.231
862,10,16.283
863,20,24.331
864,50,52.4095
865,60,60.488
866,10,8.6275
867,20,26.2525
868,60,64.3615
869,60,62.44
870,10,10.5185
871,30,28.597
872,50,56.283
873,60,64.3615
874,10,12.44
875,30,30.5185
876,60,38.589
877,60,66.2525
878,10,12.6535
879,40,42.44
880,70,50.48
881,90,88.597
882,10,16.2525
883,40,44.331
884,180,162.4015
885,90,90.488
886,10,8.5665
887,30,36.1
888,170,154.1705
889,90,92.257
890,10,10.3355
891,40,38.414
892,60,46.4885
893,100,104.575
894,10,12.6535
895,40,40.732
896,60,48.8065
897,210,206.95
898,10,15.0325
899,40,43.111
900,60,51.1855
901,10,9.268
902,20,17.3465
903,40,45.429
905,10,11.586
906,20,19.6645
907,60,57.743
908,60,55.8215
909,10,13.904
910,20,21.9825
911,50,50.061
912,60,58.1395
913,10,16.283
914,20,24.331
915,70,72.4095
916,60,60.488
917,10,8.5665
918,20,26.1305
919,50,54.209
920,60,62.2875
921,10,10.366
922,30,28.4445
923,50,56.2525
924,60,64.331
925,10,12.4095
926,30,30.488
927,170,148.5585
928,60,66.2525
929,10,14.331
930,30,32.4095
931,60,40.48
932,90,88.5665
933,10,16.283
934,30,34.3615
935,60,42.432
936,90,90.5185
937,10,8.597
938,30,36.222
939,60,44.323
940,100,102.4095
941,10,10.488
942,40,38.5665
943,60,46.641
944,90,94.7275
945,10,12.7145
946,40,40.854
947,60,48.9285
948,10,7.011
949,10,16.3745
950,60,63.172
951,60,51.399
952,10,9.085
953,20,17.4075
954,40,45.49
955,60,53.5645
956,10,11.647
957,20,19.7255
958,70,67.804
959,60,55.9435
960,10,14.026
961,20,22.1045
962,50,50.183
963,60,58.2615
964,10,16.3135
965,20,24.3615
966,50,52.44
967,60,60.5185
968,10,8.597
969,20,26.283
970,50,54.3615
971,60,62.4095
972,10,10.5185
973,30,28.597
974,50,56.2525
975,60,64.3615
976,10,12.4095
977,30,30.488
978,70,48.5585
979,60,66.222
980,10,14.3005
981,30,32.379
982,60,40.4495
983,90,88.536
984,10,16.2525
985,30,34.331
986,70,52.4015
987,90,90.488
988,10,8.5665
989,30,36.161
990,60,44.262
991,90,92.4095
992,10,10.488
993,40,38.5665
994,70,56.6105
995,90,94.7275
996,10,12.806
997,40,40.8845
998,60,48.959
999,100,97.0415
1000,10,15.124
1001,40,43.2025
1002,60,51.277
1003,10,9.3595
1004,20,17.438
1005,40,45.5205
1006,60,53.595
1007,10,11.647
1008,20,19.7255
1009,50,47.804
1010,60,55.8825
1011,10,13.965
1012,130,132.0435
1013,50,50.122
1014,60,58.2005
1015,10,16.283
1016,40,44.331
1017,50,52.4095
1018,60,60.488
1019,110,108.5665
1020,40,46.1
1021,50,54.1785
1022,60,62.318
1023,10,10.3965
1024,30,28.475
1025,50,56.2525
1026,70,74.3615
1027,110,112.44
1028,30,30.5185
1029,60,38.5585
1030,60,66.2525
1031,10,14.331
1032,30,32.4095
1033,60,40.4495
1034,90,88.5665
1035,10,16.283
1036,30,34.3615
1037,60,42.432
1038,90,90.5185
1039,10,8.5665
1040,30,36.161
1041,60,44.2315
1042,90,92.318
1043,10,10.3965
1044,40,38.475
1045,170,156.336
1046,90,94.636
1047,10,12.7145
1048,40,40.793
1049,60,48.8675
1050,100,96.95
1051,10,15.0325
1052,40,43.111
1053,80,71.216
1054,10,9.329
1055,20,17.4075
1056,50,55.49
1057,60,53.5645
1058,10,11.647
1059,20,19.7255
1060,50,47.804
1061,60,55.8825
1062,10,13.965
1063,20,22.0435
1064,50,50.122
1065,70,68.2005
1066,10,16.3135
1067,20,24.3615
1068,50,52.44
1069,60,60.5185
1070,10,8.5665
1071,30,36.1915
1072,50,54.3005
1073,60,62.379
1074,10,10.4575
1075,30,28.536
1076,50,56.1305
1077,60,64.209
1078,10,12.2875
1079,30,30.366
1080,60,38.4365
1081,60,66.222
1082,10,14.3005
1083,30,32.379
1084,60,40.5105
1085,90,88.597
1086,10,16.283
1087,30,34.331
1088,60,42.432
1089,90,90.5185
1090,10,8.597
1091,30,36.222
1092,170,154.3535
1093,90,92.44
1094,10,10.5185
1095,40,38.597
1096,60,46.6715
1097,90,94.758
1098,10,12.8365
1099,40,40.915
1100,60,48.9895
1101,10,7.0415
1102,10,15.124
1103,40,43.2025
1104,60,51.277
1105,10,9.3595
1106,20,17.438
1107,150,155.5205
1108,60,53.412
