428,10,9.9085
429,50,56.161
430,80,83.0805
431,260,259.9085
432,80,66.7935
433,20,23.66
434,70,70.5185
435,10,7.377
436,50,54.2395
437,80,81.098
438,40,37.9565
439,410,394.7805
440,20,21.647
441,70,68.5055
442,220,225.3375
443,50,52.196
444,300,299.0545
445,30,35.917
446,190,172.7675
447,20,19.634
448,60,66.2525
449,330,333.172
450,160,160.0305
451,80,76.889
452,30,33.7515
453,80,60.602
454,20,17.4685
455,60,64.331
456,110,111.1895
457,50,48.048
458,80,74.876
459,30,31.7385
460,80,58.589
461,10,15.4595
462,60,62.318
463,440,439.1765
464,40,46.2525
465,80,73.107
466,30,29.9695
467,70,76.6185
468,10,13.7515
469,60,60.5795
470,110,107.4685
471,40,44.331
472,80,71.1855
473,30,28.048
474,70,74.9105
475,10,11.769
476,60,58.6275
477,80,85.4595
478,40,42.318
479,80,69.1725
480,20,26.2525
481,70,73.111
482,10,9.9695
483,50,56.6185
484,80,83.6905
485,40,40.549
486,80,67.434
487,20,24.331
488,70,71.1895
489,10,8.048
490,160,164.9105
491,80,81.769
492,40,38.6275
493,80,65.482
494,20,22.3485
495,180,179.1765
496,220,226.2525
497,50,53.111
498,300,299.9695
499,140,146.4965
500,80,63.6825
501,20,20.549
502,70,67.4075
503,110,114.27
504,50,51.1285
505,80,78.048
506,30,34.9105
507,80,61.761
508,20,18.6275
509,280,285.4595
510,110,112.3485
511,50,49.207
512,850,846.0655
513,470,472.928
514,410,389.748
515,10,16.2525
516,170,173.111
517,110,109.9695
518,40,46.466
519,80,73.6865
520,360,360.549
521,80,57.3995
522,10,14.27
523,60,61.1285
524,110,108.048
525,40,44.9105
526,80,71.765
527,30,28.6275
528,70,75.429
529,10,12.3485
530,60,59.146
531,80,86.2525
532,40,43.111
533,80,69.935
534,20,26.5575
535,70,73.66
536,10,10.5185
537,60,57.377
538,80,84.2395
539,40,41.098
540,80,67.9525
541,20,24.819
542,70,71.6775
543,10,8.597
544,50,55.4595
545,80,82.318
546,370,369.146
547,80,66.031
548,20,22.8975
549,70,69.756
550,110,116.3135
551,160,163.172
552,80,80.0
553,30,36.5575
554,190,173.713
555,20,20.5795
556,70,67.438
557,110,112.7145
558,50,51.1895
559,80,78.048
560,250,254.9105
561,80,61.822
562,20,18.6885
563,60,65.551
564,110,112.4095
565,50,49.268
566,80,76.1265
567,30,32.989
568,80,59.8395
569,10,16.2525
570,60,63.1415
571,110,109.9695
572,40,46.588
573,80,73.6865
574,30,30.549
575,80,57.3995
576,10,14.27
577,60,61.1285
578,110,107.987
579,40,44.8495
580,80,71.765
581,30,28.6275
582,70,75.4595
583,10,12.3485
584,60,59.207
585,190,196.2525
586,40,43.111
587,80,69.9655
588,20,26.6185
589,70,73.6905
590,120,120.5185
591,170,167.377
592,80,84.2395
593,40,41.098
594,80,67.9525
595,20,24.819
596,730,731.6775
597,340,338.536
598,50,55.4595
599,80,82.318
600,40,39.1765
601,80,66.031
602,20,22.8975
603,70,69.756
604,110,116.283
606,630,630.0
607,250,256.649
608,80,63.713
609,20,20.549
610,180,177.4075
611,110,114.27
612,380,381.1285
614,30,34.8495
615,80,61.7
616,20,18.5665
617,60,65.429
618,110,112.4095
619,50,49.207
620,80,76.0655
621,30,32.928
622,80,59.7785
623,10,16.1305
624,60,63.0195
625,110,109.878
626,150,156.283
627,80,73.107
628,30,29.9695
629,70,76.466
630,120,123.6905
631,60,60.549
632,110,107.4075
633,40,44.27
634,190,181.1245
635,30,27.987
636,70,74.8495
637,10,11.7385
638,60,58.6275
639,80,85.49
640,150,152.3485
641,80,69.203
642,20,26.1305
643,70,72.989
644,10,9.8475
645,50,56.1915
646,80,83.05
647,40,39.9085
648,80,66.763
649,20,23.6295
651,10,7.3465
650,730,730.488
652,380,384.209
653,80,81.0675
654,40,37.926
655,80,64.8415
656,130,131.708
657,70,68.5665
658,110,115.368
659,50,52.2265
660,80,79.085
661,30,36.1915
662,80,63.042
663,20,19.939
664,170,176.1915
665,110,113.1415
666,50,50.0
667,80,76.8585
668,30,33.721
669,80,60.5715
670,130,127.438
671,280,284.27
672,440,441.159
673,50,48.0785
674,80,74.815
675,30,31.708
676,80,58.6195
677,10,15.5205
678,390,392.379
679,110,109.2375
680,150,156.2525
681,80,73.1375
682,30,29.9695
683,70,76.6185
684,10,13.6905
685,60,60.549
686,220,217.4075
687,40,44.27
688,80,71.1245
689,800,797.987
691,10,11.708
692,1050,1048.5665
690,2160,2164.88
693,740,745.4595
694,370,372.318
695,80,69.203
696,20,26.2525
697,70,73.1415
698,10,10.0
699,50,56.649
700,850,853.6905
701,480,480.549
702,80,67.4035
703,20,24.27
704,70,71.1285
705,10,7.987
706,50,54.8495
707,80,81.708
708,40,38.5665
709,80,65.421
710,130,132.2875
711,70,69.146
712,110,116.283
713,50,53.1415
714,80,79.9695
715,30,36.649
716,80,63.713
717,20,20.5795
718,70,67.438
719,220,224.3005
720,160,161.1285
721,80,77.987
722,30,34.8495
723,80,61.7
724,20,18.5665
725,60,65.429
726,110,112.2875
727,50,49.146
728,80,76.0045
729,30,32.867
730,80,59.7785
731,10,16.283
732,60,63.1415
733,440,440.0
734,370,376.527
735,80,73.717
736,30,30.5795
737,80,57.43
738,10,14.3005
739,60,61.1285
740,110,107.987
741,260,264.8495
742,80,71.704
743,30,28.5665
744,70,75.429
745,10,12.2875
746,60,59.146
747,80,86.222
748,40,43.0805
749,80,69.996
750,130,136.649
751,70,73.721
752,10,10.5795
753,60,57.438
754,190,194.27
755,40,41.159
756,80,68.0135
757,20,24.88
758,70,71.7385
759,10,8.5665
760,50,55.429
761,80,82.2875
762,40,39.146
763,80,66.0005
764,20,22.867
765,70,69.7255
766,110,116.2525
767,50,53.111
768,80,80.0305
769,30,36.649
770,80,63.6825
771,20,20.61
772,70,67.4685
773,110,114.3005
774,50,51.1895
775,80,78.048
776,30,34.9105
777,80,61.761
778,240,238.597
779,60,65.4595
780,110,112.318
781,1150,1149.1765
782,740,736.035
783,360,362.8975
784,80,59.748
785,40,42.5315
786,60,63.05
787,110,109.9695
788,260,266.527
789,190,183.656
790,140,140.549
791,80,57.3995
792,10,14.27
793,60,61.1285
794,110,107.987
795,40,44.8495
796,80,71.704
797,30,28.536
798,70,75.3985
799,10,12.257
800,60,59.1155
801,80,86.222
802,40,43.0805
803,80,69.935
804,20,26.588
805,180,183.66
806,10,10.5795
807,60,57.438
808,80,84.27
809,40,41.159
810,80,68.0135
811,20,24.88
812,70,71.7385
813,10,8.597
814,50,55.4595
815,80,82.2875
816,40,39.146
817,80,66.0005
818,20,22.867
819,70,69.7255
820,110,116.2525
821,50,53.111
822,80,79.9695
823,30,36.6185
824,80,63.6825
825,20,20.61
826,70,67.4685
827,110,114.331
828,270,271.1895
829,80,78.048
830,140,144.9105
831,80,61.761
832,240,238.597
833,60,65.49
834,440,442.318
835,50,49.1765
836,80,76.035
837,360,362.8975
838,80,59.748
839,10,16.222
840,60,63.111
841,110,109.9695
842,40,46.6185
843,300,293.6865
844,30,30.61
845,80,57.4605
846,10,14.331
847,60,61.1895
848,110,108.048
849,40,44.9105
850,80,71.765
851,30,28.6275
852,70,75.49
853,10,12.318
854,60,59.1765
855,80,86.222
856,40,43.0805
857,80,69.935
858,20,26.466
859,70,73.66
860,120,120.5185
861,60,57.377
862,80,84.3005
863,40,41.159
864,80,68.0135
865,20,24.88
866,70,71.7385
867,670,668.5665
868,270,275.429
869,80,82.318
870,40,39.1765
872,20,22.867
873,70,69.7255
874,110,116.2525
875,50,53.111
876,80,79.9695
877,360,366.466
878,80,63.6825
879,20,20.549
880,70,67.4075
881,330,332.745
882,50,51.22
883,80,78.0785
884,30,34.941
885,410,391.761
886,20,18.6275
887,60,65.5205
888,110,112.379
889,50,49.2375
890,80,76.035
891,30,32.928
892,80,59.7785
893,10,16.161
894,60,63.0805
895,110,109.939
896,40,46.527
897,80,73.656
898,30,30.5185
899,80,57.369
900,10,14.27
901,60,61.159
902,110,108.0175
903,40,44.7885
904,80,71.7345
905,30,28.597
906,70,75.4595
907,10,12.2875
908,60,59.1765
909,80,86.2525
910,40,43.0805
911,80,69.935
912,20,26.4965
913,70,73.66
914,10,10.5185
915,60,57.377
916,190,194.2395
917,40,41.098
918,80,67.9525
919,20,24.88
920,70,71.7385
921,10,8.597
922,50,55.4595
923,80,82.318
924,150,149.146
925,80,66.031
926,20,22.8975
927,70,69.756
928,110,116.2525
929,50,53.111
930,80,79.9695
931,140,146.588
932,80,63.6825
933,20,20.549
934,70,67.4075
935,110,114.27
936,270,271.1285
937,80,78.048
938,30,34.9105
939,300,281.7305
940,20,18.6275
941,60,65.612
942,110,112.3485
943,50,49.207
944,80,76.0655
945,30,32.928
946,80,59.7785
947,10,16.2525
948,60,63.111
949,110,109.9695
950,40,46.6185
951,300,293.656
952,30,30.549
953,80,57.3995
954,10,14.27
955,60,61.1285
956,110,108.048
957,40,44.9105
958,80,71.765
959,30,28.597
960,70,75.49
961,120,122.3485
962,60,59.207
963,80,86.2525
964,40,43.111
965,80,69.9655
966,20,26.588
967,70,73.66
968,10,10.5185
969,60,57.377
970,80,84.2395
971,40,41.098
972,80,67.9525
973,20,24.819
974,70,71.6775
975,10,8.597
976,50,55.4595
977,80,82.318
978,150,149.1765
979,80,66.031
980,20,22.8975
981,70,69.756
982,110,116.283
983,50,53.1415
984,80,80.0
985,250,256.6185
986,80,63.6825
987,20,20.549
988,70,67.4075
989,110,114.27
990,50,51.1285
991,80,77.987
992,30,34.8495
993,190,171.7
994,20,18.6275
995,60,65.49
996,110,112.3485
997,50,49.207
998,80,76.0655
999,30,32.928
1000,80,59.7785
1001,230,236.1305
1002,60,62.989
1003,110,109.817
1004,40,46.1915
1005,190,183.0765
1006,30,29.939
1007,70,76.527
1008,120,123.66
1009,60,60.5185
1010,110,107.377
1011,40,44.2395
1012,190,181.094
1013,30,28.0175
1014,70,74.7885
1015,10,11.7385
1016,60,58.597
1017,80,85.429
1018,40,42.318
1019,80,69.1725
1020,20,26.1915
1021,70,73.0805
1022,10,9.9085
1023,50,56.161
1024,80,83.0195
1025,40,39.878
1027,20,23.599
1028,70,70.4575
1029,10,7.316
1030,50,54.1785
1031,80,81.098
1032,370,367.926
1033,80,64.811
1034,20,21.6775
1035,70,68.536
1036,110,115.368
1037,50,52.2265
1038,190,189.0545
1039,30,35.9475
1040,80,62.798
1041,20,19.634
1042,60,66.2525
1043,110,113.1415
1044,50,50.0
1045,80,76.8585
1046,30,33.721
1047,80,60.5715
1048,20,17.438
1049,390,394.3005
1050,110,111.22
1051,50,48.0785
1052,80,74.937
1053,690,691.769
1054,300,278.6195
1055,10,15.5205
1056,60,62.379
1057,110,109.2375
1058,40,46.283
1059,80,73.1375
1060,30,29.9695
1061,180,186.6185
1062,10,13.6905
1063,60,60.549
1064,110,107.4075
1065,40,44.27
1066,80,71.1245
1067,30,27.987
1068,400,404.8495
1069,10,11.769
1070,60,58.6275
1071,80,85.49
1072,40,42.3485
1073,80,69.203
1074,20,26.2525
1075,70,73.1415
1076,10,10.0
1077,50,56.649
1078,80,83.6905
1079,40,40.549
1080,190,177.4035
1081,20,24.27
1082,70,71.1285
1083,10,7.987
1084,50,54.8495
1085,80,81.708
1086,40,38.5665
1087,80,65.421
1088,20,22.3485
1089,70,69.207
1090,110,116.283
1091,160,163.1415
1092,80,80.0
1093,30,36.527
1094,80,63.713
1095,20,20.5795
1096,70,67.4075
1097,110,114.27
1098,50,51.1285
1099,80,77.987
1100,30,34.8495
1101,80,61.7
1102,20,18.5665
1103,170,175.429
1104,110,112.2875
1105,50,49.146
1106,190,186.0655
1107,30,32.928
1108,80,59.7785
1109,120,126.2525
1110,60,63.1415
1111,110,110.0
1112,40,46.4965
1113,80,73.717
1114,30,30.5795
1115,80,57.3995
1116,10,14.27
1117,60,61.1285
1118,330,327.987
1119,40,44.8495
1120,80,71.704
1121,30,28.5665
1122,400,405.429
1123,10,12.2875
1124,60,59.146
1125,80,86.2525
1126,40,43.111
1127,190,179.9655
1128,20,26.588
1129,70,73.6905
1130,10,10.488
1131,60,57.4075
1132,80,84.27
1133,40,41.1285
1134,80,67.983
1135,20,24.819
1136,70,71.6775
1137,10,8.536
1138,1040,1045.3985
1139,630,632.257
1140,260,259.1155
1141,80,65.97
1142,20,22.8365
1143,70,69.695
1144,110,116.283
1145,50,53.1415
1146,80,80.0
1147,30,36.5575
1148,80,63.713
1149,20,20.5795
1150,70,67.438
1151,110,114.3005
1152,50,51.159
1153,80,77.987
1154,30,34.8495
1155,80,61.7
1156,20,18.5665
1157,60,65.429
1158,110,112.2875
1159,50,49.146
1160,80,76.0045
1162,80,59.7785
1163,10,16.2525
1164,60,63.1415
1165,110,110.0
1166,40,46.6185
1167,410,403.6865
1168,30,30.549
1169,80,57.43
1170,10,14.3005
1171,390,391.1285
1172,110,107.987
1173,40,44.8495
1174,300,291.704
1175,30,28.5665
1176,70,75.429
1177,340,342.2875
1178,60,59.146
1179,80,86.222
1180,40,43.0805
1181,80,69.996
1182,20,26.649
1183,400,403.6905
1184,10,10.549
1185,60,57.438
1186,80,84.3005
1187,40,41.159
1188,80,68.0135
1189,20,24.88
1190,70,71.7385
1191,120,118.5665
1192,50,55.429
1193,80,82.2875
1194,150,149.146
1195,80,66.0005
1196,20,22.867
1197,70,69.7255
1198,110,116.2525
1199,50,53.111
1200,410,410.0305
1201,30,36.6185
1202,80,63.7435
1203,20,20.61
1204,70,67.4685
1205,440,444.331
1206,50,51.1895
1207,80,78.048
1208,140,144.9105
1209,80,61.7305
1210,20,18.597
1211,60,65.429
1212,110,112.318
1213,160,159.1765
1214,80,76.035
1215,30,32.8975
1216,80,59.748
1217,10,16.1305
1218,60,62.989
1219,110,109.9085
1220,40,46.283
1221,80,73.1375
1222,30,30.0
1223,70,76.466
1224,10,13.721
1225,60,60.5795
1226,110,107.438
1227,40,44.3005
1228,80,71.1245
1229,140,137.987
1230,70,74.8495
1231,10,11.708
1232,60,58.5665
1233,80,85.429
1234,40,42.2875
1235,80,69.142
1236,20,26.1
1237,70,73.0195
1238,10,9.878
1239,50,56.222
1240,80,83.111
1241,40,39.9695
1242,80,66.824
1243,20,23.6905
1244,70,70.549
1245,10,7.4075
1246,50,54.27
1247,80,81.098
1248,40,37.9565
1249,80,64.811
1250,20,21.769
1251,70,68.536
1252,440,445.3375
1253,50,52.196
1254,190,189.0545
1255,30,36.1915
1256,80,63.0725
1257,20,19.939
1258,390,396.1915
1259,110,113.172
1260,50,50.0305
1261,80,76.889
1262,30,33.7515
1263,80,60.602
1264,20,17.4685
1265,60,64.3005
1266,330,331.159
1267,50,48.0175
1268,80,74.876
1269,30,31.7385
1270,80,58.589
1271,10,15.2765
1272,390,392.318
1273,110,109.1765
1274,40,46.2525
1275,80,73.1375
1276,30,30.0
1277,70,76.6185
1278,10,13.721
1279,60,60.549
1280,110,107.438
1281,40,44.3005
1282,80,71.155
1283,30,28.0175
1284,70,74.8495
1285,10,11.708
1286,60,58.5665
1287,80,85.429
1288,40,42.2875
1289,80,69.142
1290,20,26.2525
1291,70,73.111
1292,10,9.9695
1293,270,276.6185
1294,80,83.7515
1295,40,40.61
1296,80,67.4645
1297,20,24.331
1298,70,71.1895
1299,10,8.048
1300,50,54.88
1301,80,81.769
1302,40,38.6275
1303,80,65.4515
1304,20,22.318
1305,70,69.1765
1306,110,116.2525
1307,50,53.111
1308,80,79.9695
1309,30,36.6185
1310,80,63.6825
1311,20,20.549
1312,70,67.4685
1313,110,114.331
1314,380,381.159
1315,80,78.048
1316,30,34.9105
1317,80,61.761
1318,20,18.6275
1319,1050,1055.4595
1320,660,662.318
1321,270,269.1765
1322,80,76.035
1323,30,32.8975
