525,60,64.3005
526,70,72.379
527,10,10.4575
528,40,38.536
529,60,66.1
530,70,74.1785
531,10,12.257
532,150,150.3355
533,70,48.406
534,70,76.1915
535,10,14.331
536,40,42.4095
537,70,50.48
539,10,16.161
540,40,44.2395
541,70,52.31
542,100,100.3965
543,20,18.475
544,40,46.161
545,70,54.2315
546,210,212.3485
547,20,20.427
548,60,58.5055
549,70,56.5495
550,100,104.636
551,20,22.7145
552,50,50.793
553,70,58.8675
554,110,106.95
555,20,25.0325
556,50,53.111
557,70,61.1855
558,10,9.268
559,30,27.3465
560,170,175.429
561,70,63.5035
562,10,11.586
563,30,29.6645
564,60,57.743
565,70,65.8215
566,220,223.965
567,30,32.0435
568,60,60.122
569,70,68.2005
570,10,16.2525
571,30,34.331
572,60,62.4095
573,70,70.488
574,20,18.536
575,30,36.1305
576,60,64.209
577,70,72.2875
578,10,10.366
579,40,38.4445
580,60,66.222
581,70,74.3005
582,20,22.379
583,40,40.4575
584,70,48.528
585,70,76.1915
586,10,14.27
587,40,42.3485
588,70,50.419
589,100,98.5055
590,10,16.1305
591,40,44.2395
592,70,52.31
593,100,100.3965
594,20,18.475
595,40,46.161
596,70,54.262
597,100,102.4095
598,20,20.488
599,50,48.5665
600,70,56.641
601,100,104.7275
602,20,22.806
603,50,50.8845
605,10,7.0415
606,20,25.124
607,50,53.2025
608,70,61.277
609,10,9.3595
610,30,27.438
611,50,55.49
612,80,73.5645
613,10,11.647
614,30,29.7255
615,60,57.804
616,70,65.8825
617,10,13.965
618,30,32.0435
619,70,70.122
620,70,68.2005
621,10,16.222
622,140,144.3005
623,60,62.379
624,70,70.4575
625,20,18.536
626,30,36.222
627,170,174.3005
628,70,72.44
629,10,10.5185
630,40,38.597
631,70,76.222
632,80,84.331
633,10,12.5315
634,50,50.1525
635,70,48.5585
636,190,196.222
637,10,14.3005
638,40,42.379
639,70,50.419
640,100,98.536
641,10,16.1915
642,40,44.27
643,70,52.3405
644,100,100.427
645,30,28.5055
646,40,46.0695
647,70,54.14
648,100,102.2265
649,20,20.305
650,50,48.3835
651,70,56.458
652,100,104.5445
653,20,22.623
654,390,390.7015
655,180,168.776
656,110,106.8585
657,20,24.941
658,50,53.0195
659,70,61.155
660,10,9.2375
661,30,27.316
662,50,55.3985
663,70,63.473
664,110,111.5555
665,30,29.634
666,170,167.7125
667,80,75.791
668,10,13.8735
669,30,31.9215
670,60,60.0305
671,70,68.109
672,10,16.2525
673,30,34.3005
674,60,62.379
675,70,70.4575
676,10,8.536
677,30,36.1915
678,60,64.3005
679,70,72.379
680,120,120.4575
681,40,38.536
682,60,66.222
683,70,74.3005
684,10,12.379
685,160,160.4575
686,80,58.528
687,70,76.1915
688,10,14.27
689,40,42.3485
690,70,50.48
691,100,98.5665
692,10,16.1
693,40,44.1785
694,70,52.249
695,100,100.3355
696,20,18.414
697,40,46.2525
698,70,54.323
699,100,102.4095
700,20,20.488
701,50,48.5665
702,70,56.641
703,220,224.697
704,20,22.7755
705,60,60.854
706,70,58.9285
707,10,7.011
708,20,25.0935
709,50,53.172
710,70,61.2465
711,220,219.329
712,30,27.4075
713,50,55.49
714,70,63.5645
715,100,101.6775
716,40,39.7865
717,170,167.865
718,70,65.9435
719,10,14.3005
720,30,32.379
721,60,60.5185
722,70,68.597
723,10,16.2525
724,30,34.3005
725,60,62.379
726,70,70.488
727,10,8.5665
728,30,36.2525
729,60,64.331
730,70,72.4095
731,10,10.488
732,40,38.5665
733,60,66.2525
734,70,74.331
735,10,12.379
736,40,40.4575
737,70,48.528
738,70,76.1915
739,10,14.27
740,40,42.3485
741,70,50.419
742,100,98.5055
743,10,16.222
744,40,44.3005
745,70,52.371
746,100,100.4575
747,20,18.536
748,40,46.1
749,70,54.1705
750,100,102.257
751,20,20.3355
752,50,48.475
753,70,56.519
754,100,104.636
755,20,22.7145
756,50,50.793
757,70,58.8675
758,110,106.95
759,30,35.002
760,50,53.111
761,70,61.1855
762,110,109.2375
764,50,55.429
765,70,63.473
766,100,101.7385
767,140,139.7865
768,60,57.865
769,70,65.9435
770,10,14.026
771,30,32.1045
772,60,60.183
773,70,68.2615
774,10,16.222
775,30,34.3005
776,60,62.379
777,70,70.4575
778,10,8.536
779,30,36.222
780,60,64.3005
781,70,72.379
782,10,10.5185
783,40,38.597
784,60,66.222
785,190,194.3005
786,10,12.379
787,40,40.488
788,80,58.5585
789,70,76.222
790,10,14.3005
791,40,42.379
792,70,50.4495
793,100,98.536
794,230,236.1
795,40,44.1785
796,70,52.249
797,100,100.3355
798,20,18.414
799,40,46.222
800,70,54.2925
801,100,102.379
802,20,20.4575
803,50,48.536
804,70,56.6105
805,100,104.697
806,20,22.7755
807,50,50.854
808,70,58.9285
809,10,7.011
810,20,25.0935
811,50,53.1415
812,70,61.3685
813,10,9.39
814,30,27.4685
815,50,55.551
816,70,63.6255
817,10,11.708
818,30,29.7865
819,60,57.865
820,70,65.9435
821,110,114.026
822,30,32.1045
823,60,60.183
824,70,68.2615
825,10,16.2525
826,30,34.331
827,60,62.379
828,70,70.4575
829,10,8.536
830,30,36.1915
831,70,74.3005
832,70,72.379
833,10,10.4575
834,40,38.536
835,60,66.1
836,70,74.209
837,10,12.2875
838,40,40.366
839,70,48.4365
840,80,86.1915
841,10,14.27
842,40,42.3485
843,70,50.419
844,100,98.5665
845,10,16.2525
846,40,44.331
847,70,52.371
848,100,100.488
850,40,46.222
851,70,54.2925
852,100,102.4095
853,30,30.488
854,50,48.5665
855,70,56.641
856,100,104.7275
857,20,22.806
858,50,50.854
859,70,58.9285
860,10,7.011
861,30,35.0935
862,50,53.172
863,80,71.2465
864,10,9.329
865,30,27.4075
866,50,55.49
867,70,63.5645
868,10,11.647
869,30,29.7255
870,60,57.804
871,70,65.8825
872,220,223.9345
873,150,152.0435
874,60,60.183
875,70,68.2615
876,10,16.2525
877,30,34.331
878,60,62.4095
879,70,70.488
880,10,8.5665
881,30,36.161
882,70,74.2395
883,70,72.257
884,10,10.3965
885,40,38.475
886,60,66.161
887,70,74.27
888,10,12.3485
889,40,40.3965
890,70,48.467
891,70,76.1915
892,10,14.27
893,40,42.3485
894,70,50.419
895,100,98.5055
896,10,16.1915
897,40,44.3005
898,70,52.371
899,100,100.4575
900,20,18.536
901,40,46.222
903,100,102.379
904,20,20.4575
905,60,58.536
906,70,56.6715
907,100,104.758
908,20,22.8365
909,50,50.915
910,70,58.9895
911,10,7.072
912,20,25.1545
913,50,53.233
914,70,61.3075
915,220,219.39
916,40,37.4685
917,50,55.5205
918,70,63.6255
919,10,11.6775
920,30,29.756
921,60,57.8345
922,70,65.913
923,10,13.9955
924,30,32.074
925,70,70.1525
926,70,68.231
927,110,116.222
928,30,34.3005
929,60,62.379
930,70,70.427
931,10,8.536
932,30,36.1305
933,60,64.209
934,190,192.318
935,130,130.3965
936,40,38.536
937,60,66.1915
938,190,194.3005
939,10,12.379
940,40,40.4575
941,70,48.528
942,180,186.222
943,10,14.3005
944,40,42.379
945,70,50.4495
946,100,98.536
947,10,16.2525
948,40,44.331
949,70,52.4015
950,100,100.4575
951,20,18.536
952,160,166.222
953,70,54.2925
954,100,102.379
955,20,20.4575
956,50,48.536
957,180,166.6105
958,100,104.697
959,20,22.745
960,50,50.854
961,70,58.9285
962,10,7.011
963,20,25.0935
964,170,173.172
965,70,61.2465
966,110,109.2985
967,30,27.4685
969,70,63.6255
970,10,11.708
971,140,139.7865
972,60,57.865
973,70,65.9435
974,10,14.026
975,30,32.1045
976,60,60.183
977,70,68.231
978,10,16.2525
979,30,34.331
980,70,72.379
981,70,70.4575
982,10,8.536
983,30,36.161
984,60,64.27
985,70,72.3485
986,350,350.427
987,150,148.5055
988,60,66.0695
989,70,74.148
990,20,18.8105
991,40,40.305
992,70,48.3755
993,70,76.1915
994,10,14.27
995,40,42.318
996,70,50.419
997,100,98.5665
998,10,16.2525
999,40,44.3005
1000,70,52.371
1001,100,100.488
1002,20,18.5665
1003,40,46.222
1004,70,54.323
1005,110,112.4095
1006,20,20.488
1007,50,48.5665
1008,70,56.641
1009,100,104.7275
1010,20,22.806
1011,50,50.854
1012,70,58.9285
1013,10,7.011
1014,20,25.0935
1015,50,53.172
1016,180,171.2465
1017,10,9.329
1018,30,27.4075
1019,50,55.49
1020,70,63.5645
1021,100,101.6775
1022,140,139.7865
1023,60,57.865
1024,70,65.9435
1025,10,14.026
1026,30,32.1045
1027,60,60.183
1028,70,68.3225
1029,110,116.222
1030,30,34.331
1031,60,62.4095
1032,70,70.488
1033,10,8.5665
1034,30,36.1
1035,60,64.1785
1036,70,72.257
1037,10,10.3355
1038,40,38.414
1039,60,66.2525
1040,70,74.331
1041,10,12.4095
1042,40,40.4575
1043,70,48.528
1044,70,76.1915
1045,10,14.27
1046,40,42.3485
1047,80,60.419
1048,100,98.5055
1049,10,16.1915
1050,40,44.3005
1051,70,52.371
1052,110,110.4575
1053,20,18.536
1054,40,46.1305
1055,180,164.201
1056,100,102.2875
1057,20,20.366
1058,50,48.4445
1059,70,56.58
1060,100,104.6665
1061,20,22.745
1062,50,50.8235
1063,70,58.898
1064,110,106.9805
1065,20,25.063
1066,50,53.1415
1067,70,61.216
1068,10,9.2985
1069,30,27.377
1070,50,55.429
1071,80,73.534
1072,10,11.586
1073,30,29.6645
1074,60,57.743
1075,70,65.8215
1076,10,13.904
1077,30,31.9825
1078,60,60.061
1079,70,68.1395
1080,10,16.222
1081,140,144.3005
1082,60,62.379
1083,70,70.4575
1084,10,8.536
1085,30,36.222
1086,60,64.3005
1087,70,72.379
1088,130,130.4575
1089,40,38.597
1090,180,186.1305
1091,70,74.209
1092,10,12.2875
1093,40,40.366
1094,70,48.4365
1095,70,76.222
1096,20,24.27
1097,40,42.379
1098,70,50.4495
1099,100,98.536
1100,10,16.161
1101,40,44.2395
1102,70,52.2795
1103,320,320.366
1104,30,28.4445
1105,40,46.1305
1106,70,54.2315
1107,100,102.318
1108,20,20.3965
1109,50,48.475
1110,70,56.5495
1111,100,104.636
1112,20,22.7145
1113,50,50.793
1114,70,58.8675
1115,230,226.95
1116,30,35.0325
1117,50,53.111
1118,70,61.1855
1119,10,9.268
1120,30,27.4075
1121,50,55.49
1122,70,63.534
1123,10,11.647
1124,30,29.7255
1125,60,57.804
1126,70,65.8825
1127,10,13.965
1128,30,32.0435
1129,70,70.0915
1130,70,68.2005
1131,10,16.2525
1132,30,34.331
1133,60,62.4095
1134,70,70.4575
1135,10,8.536
1136,30,36.1
1137,60,64.1785
1138,70,72.257
1139,10,10.3355
1140,40,38.414
1141,60,66.222
1142,80,84.3005
1143,10,12.379
1144,40,40.4575
1145,80,58.528
1146,70,76.1915
1147,10,14.27
1148,40,42.3485
1149,70,50.419
1150,100,98.5055
1151,10,16.161
1152,160,164.27
1153,70,52.3405
1154,100,100.427
1155,20,18.5055
1156,40,46.1915
1157,70,54.2925
1158,100,102.379
1159,30,30.427
1161,70,56.6105
1162,100,104.697
1163,20,22.7755
1164,50,50.8235
1165,70,58.898
1166,10,6.9805
1167,20,25.063
1168,50,53.1415
1169,80,71.216
1170,10,9.2985
1171,30,27.377
1172,50,55.4595
1173,190,183.534
1174,10,11.6165
1175,30,29.695
1176,60,57.7735
1177,70,65.852
1178,10,13.9345
1179,30,32.013
1180,60,60.0915
1181,70,68.231
1182,10,16.2525
1183,30,34.331
1184,60,62.4095
1185,70,70.488
1186,10,8.5665
1187,30,36.2525
1188,60,64.3005
1189,300,302.4095
1190,120,120.488
1191,40,38.5665
1192,60,66.222
1193,70,74.331
1194,10,12.4095
1195,40,40.4575
1196,70,48.528
1197,70,76.1915
1198,20,24.27
1199,40,42.3485
1200,70,50.419
1201,100,98.5055
1202,120,126.161
1203,40,44.27
1204,70,52.3405
1205,100,100.427
1206,20,18.5055
1207,40,46.0695
1208,70,54.14
1209,100,102.2265
1210,20,20.305
1211,50,48.353
1212,70,56.519
1213,100,104.6055
1214,20,22.684
1215,50,50.7625
1216,70,58.8065
1217,110,106.9195
1218,20,25.002
1219,50,53.0805
