237,10,16.2525
238,10,14.331
239,30,32.4095
240,40,40.488
241,10,8.5665
242,10,16.222
243,30,34.331
244,40,42.4095
245,10,10.488
245,90,90.488
246,10,8.6275
247,30,36.283
248,40,44.3615
249,10,12.44
250,40,40.5185
251,40,18.589
252,40,46.2525
253,10,14.331
254,40,42.379
255,40,20.4495
256,70,68.536
257,10,16.2525
258,10,14.331
259,40,22.4015
260,70,70.488
261,10,8.5665
262,20,26.1
263,40,24.201
264,100,102.2875
265,10,10.366
266,20,18.4445
267,40,26.519
268,70,74.6055
269,10,12.684
270,20,20.7625
271,40,28.837
272,80,76.9195
273,10,15.002
274,20,23.0805
275,40,31.155
276,10,9.2985
277,10,7.316
278,20,25.246
279,40,33.5035
280,10,11.6165
281,10,9.695
282,30,27.7735
283,50,45.8215
284,10,13.9345
285,10,12.013
286,30,30.0915
287,40,38.1395
288,10,16.2525
289,10,14.331
290,30,32.4095
291,40,40.488
292,10,8.5665
293,20,26.2525
294,40,44.331
295,60,62.4095
296,100,100.488
297,10,8.5665
298,60,66.222
299,40,44.331
300,10,12.4095
301,10,10.488
302,40,18.5585
303,40,46.222
304,10,14.27
305,10,12.379
306,40,20.419
307,70,68.597
308,10,16.283
309,10,14.3615
310,40,22.432
311,70,70.5185
312,10,8.597
313,10,16.161
314,40,24.262
315,80,82.3485
316,10,10.427
317,30,28.5055
318,40,26.5495
319,70,74.636
320,10,12.7145
321,150,150.793
322,40,28.8675
323,80,76.95
324,10,15.3375
325,20,23.416
326,40,31.4905
327,10,9.573
328,10,7.6515
329,30,35.734
330,40,33.8085
331,100,101.891
332,20,19.9695
333,30,28.048
334,40,36.1265
335,10,14.209
336,10,12.2875
337,40,36.9195
338,40,38.475
339,80,86.2525
340,10,14.331
341,30,32.4095
342,40,40.488
343,10,8.5665
344,10,16.2525
345,50,54.3615
346,40,42.4095
347,10,10.5185
348,10,8.5665
349,30,36.1
350,50,54.3615
351,10,12.2875
352,10,10.366
353,40,18.4365
354,40,46.222
355,10,14.148
356,10,12.4095
357,40,20.48
358,70,68.5665
359,10,16.2525
361,40,22.4015
362,90,90.488
363,10,8.6885
364,10,16.1305
365,40,24.4145
366,70,72.5315
367,10,10.61
368,20,18.6885
369,40,26.824
370,90,94.9105
371,30,33.1415
372,20,21.2505
373,40,29.325
374,10,7.4075
375,20,25.3375
376,20,23.416
377,60,51.4905
378,10,9.6035
379,10,7.6515
380,20,25.6425
381,40,33.8085
382,10,11.769
383,10,9.8475
384,30,27.926
385,40,36.0045
386,10,14.087
387,10,12.1655
388,30,30.244
389,50,48.292
390,10,16.283
391,10,14.331
392,30,32.4095
393,40,40.488
394,10,8.5665
395,10,16.2525
396,30,34.331
397,40,42.4095
398,10,10.488
399,10,8.6275
400,30,36.1915
401,40,44.27
402,10,12.318
403,10,10.427
404,40,18.4975
405,40,46.2525
406,10,14.331
407,10,12.4095
408,50,30.48
409,70,68.536
410,10,16.2525
411,10,14.331
412,40,22.4015
413,70,70.488
414,100,98.5665
415,10,16.161
416,40,24.2315
417,80,82.318
418,10,10.3965
419,20,18.475
420,40,26.5495
421,70,74.636
422,10,12.7145
423,40,40.793
424,40,28.837
425,90,86.95
426,10,15.3375
426,30,35.3375
427,20,23.416
428,40,31.4905
429,10,9.573
430,10,7.7125
431,20,25.795
432,40,33.8695
433,10,11.952
434,20,20.0305
435,30,28.109
436,40,36.1875
437,10,14.27
438,10,12.3485
439,30,30.3965
440,40,38.475
441,10,16.2525
442,10,14.331
443,30,32.4095
444,40,40.305
445,10,8.5665
447,40,44.331
448,40,42.4095
449,10,10.488
450,10,8.5665
451,30,36.2525
452,40,44.331
453,10,12.4095
454,10,10.488
455,40,18.5585
456,40,46.222
457,10,14.3005
458,10,12.379
459,40,20.4495
460,70,68.5665
461,10,16.283
462,10,14.3615
463,40,22.432
464,70,70.5185
465,10,8.597
466,30,36.2525
467,40,24.323
468,70,72.44
469,100,100.488
470,40,38.597
471,50,36.641
472,70,74.7275
473,10,12.806
474,20,20.8845
475,40,28.959
476,10,7.0415
477,20,25.307
478,20,23.4465
479,70,61.521
480,10,9.6035
481,10,7.682
482,20,25.7645
483,40,33.839
484,10,11.7385
485,10,9.939
486,30,27.6515
487,40,35.974
488,100,104.331
489,30,32.379
490,30,30.4575
491,40,38.5665
492,10,16.283
493,10,14.3615
494,30,32.44
495,50,50.488
496,10,8.597
497,10,16.2525
498,30,34.331
499,70,72.44
500,10,10.488
501,10,8.5665
502,30,36.161
503,40,44.2395
504,10,12.318
505,10,10.3965
506,40,18.467
507,40,46.222
508,10,14.3005
509,40,42.379
510,40,20.4495
511,70,68.536
512,10,16.2525
513,10,14.331
514,40,22.4015
515,70,70.488
516,100,98.536
517,10,16.1915
518,40,24.262
519,70,72.318
520,10,10.3965
521,20,18.5055
522,40,26.641
523,70,74.7275
524,10,12.806
525,20,20.8845
526,40,28.959
527,10,7.0415
528,30,35.3375
529,20,23.4465
530,40,31.521
531,10,9.6035
532,10,7.6515
533,20,25.734
534,70,63.8085
535,10,11.891
536,10,9.9695
537,30,28.048
538,40,36.1265
539,10,14.209
540,10,12.2875
541,30,30.366
542,40,38.4445
543,10,16.2525
544,10,14.331
545,30,32.4095
546,40,40.488
547,10,8.5665
548,10,16.222
549,30,34.331
550,40,42.379
551,10,10.488
552,10,8.5665
553,30,36.2525
554,60,64.3615
555,10,12.4095
556,130,130.5185
557,40,18.5585
558,70,76.2525
559,10,14.331
560,10,12.4095
561,40,20.48
562,80,78.536
563,10,16.2525
564,10,14.331
565,40,22.4015
566,100,100.488
567,10,8.5665
568,10,16.2525
569,40,24.323
570,70,72.4095
571,10,10.488
572,20,18.5665
573,40,26.641
574,70,74.7275
575,10,12.806
576,20,20.8845
577,60,48.959
578,10,7.0415
579,10,15.307
580,30,33.416
581,40,31.4905
582,10,9.573
583,10,7.7125
584,20,25.795
585,40,33.8695
586,10,11.9215
587,10,10.0305
588,30,28.109
589,40,36.157
590,10,14.27
591,10,12.3485
592,30,30.427
593,40,38.475
594,10,16.2525
595,10,14.331
596,30,32.4095
597,40,40.488
598,10,8.5665
599,10,16.2525
600,30,34.331
601,40,42.4095
602,10,10.488
603,10,8.5665
604,30,36.1915
605,40,44.27
606,10,12.3485
607,10,10.427
608,50,28.4975
609,40,46.1915
610,20,24.3005
611,10,12.379
612,40,20.4495
613,70,68.597
614,10,16.283
615,10,14.3615
616,40,22.432
617,70,70.488
618,10,8.5665
619,10,16.1305
620,40,24.201
621,70,72.257
622,10,10.366
623,20,18.4445
624,40,26.4885
625,70,74.575
626,10,12.6535
627,20,20.732
628,50,38.8065
629,80,76.889
630,10,14.9715
631,20,23.05
632,40,31.1245
633,10,9.207
634,10,7.2855
635,20,25.368
636,40,33.4425
637,80,81.525
638,10,9.6035
639,30,27.682
640,40,35.73
641,10,13.843
642,10,11.9215
643,30,29.9695
644,40,37.926
645,10,16.283
646,10,14.331
647,50,52.44
648,40,40.488
649,10,8.597
650,10,16.283
651,30,34.3615
652,60,62.4095
653,10,10.5185
654,10,8.5665
655,30,36.2525
656,40,44.331
657,10,12.4095
658,20,20.488
659,40,18.5585
660,70,76.222
661,10,14.3005
662,10,12.379
663,40,20.4495
664,70,68.536
665,10,16.2525
666,10,14.331
667,40,22.4015
668,100,100.4575
669,10,8.5665
670,10,16.2525
672,70,72.4095
673,20,20.4575
674,20,18.5665
675,40,26.702
676,70,74.7885
677,10,12.7755
678,20,20.9455
679,40,29.02
680,10,7.1025
681,10,15.368
682,20,23.4465
683,40,31.521
684,10,9.6035
685,10,7.6515
686,20,25.734
687,40,33.8085
688,10,11.891
689,10,9.9695
690,30,28.048
691,40,36.1265
692,10,14.209
693,20,22.2875
694,30,30.366
695,40,38.4445
696,10,16.2525
697,10,14.331
698,30,32.4095
699,40,40.488
700,10,8.5665
701,10,16.2525
702,30,34.331
703,40,42.379
704,200,200.488
705,10,8.6275
706,30,36.1305
707,40,44.209
708,10,12.257
709,10,10.3355
710,50,28.4365
711,60,66.2525
712,10,14.331
713,10,12.4095
714,40,20.48
715,70,68.536
716,10,16.2525
717,20,24.331
718,40,22.4015
719,70,70.488
720,10,8.5665
721,10,16.2525
722,40,24.323
723,70,72.4095
724,10,10.488
725,20,18.5665
726,40,26.641
727,70,74.7275
728,10,12.806
729,20,20.8845
730,40,28.959
731,90,87.011
732,10,15.3375
733,20,23.416
734,40,31.4905
735,100,99.573
736,10,7.7125
737,20,25.795
738,40,33.8695
739,10,11.952
740,10,10.0305
741,30,28.109
742,40,36.1875
743,10,14.27
744,10,12.3485
745,30,30.3965
746,40,38.475
747,90,96.2525
748,20,24.331
749,30,32.4095
750,40,40.488
751,10,8.5665
752,10,16.2525
753,30,34.331
754,40,42.4095
755,10,10.488
756,10,8.5665
757,30,36.2525
758,40,44.331
759,90,92.4095
760,10,10.488
761,40,18.528
762,40,46.222
763,10,14.27
764,10,12.379
765,40,20.4495
766,70,68.597
767,10,16.2525
768,10,14.331
769,40,22.432
770,70,70.5185
771,10,8.597
772,10,16.222
773,40,24.3535
774,70,72.44
775,10,10.5185
776,20,18.5665
777,40,26.641
778,70,74.7275
779,10,12.806
780,20,20.8845
781,40,28.959
782,10,7.0415
783,10,15.3375
784,20,23.416
785,40,31.4905
786,10,9.573
787,10,7.6515
788,20,25.734
789,40,33.8085
790,10,11.891
791,10,9.9695
792,30,28.048
793,40,36.1265
794,80,84.1785
795,10,12.257
796,30,30.3355
797,40,38.5055
798,10,16.283
799,40,44.331
800,30,32.44
801,40,40.5185
802,10,8.597
803,10,16.283
804,30,34.3615
805,40,42.44
806,10,10.488
807,10,8.5665
808,30,36.2525
809,40,44.331
810,10,12.4095
811,10,10.488
812,40,18.5585
813,40,46.222
814,10,14.148
815,10,12.4095
816,40,20.48
817,70,68.5665
818,10,16.2525
819,10,14.331
820,70,52.4015
821,70,70.488
822,10,8.5665
823,10,16.1
824,40,24.1705
825,70,72.257
826,10,10.3355
827,20,18.5055
828,40,26.58
829,100,104.6665
830,10,12.745
831,20,20.8235
832,40,28.898
833,80,76.9805
834,30,35.3375
835,20,23.4465
836,40,31.4905
837,90,89.573
838,10,7.6515
839,20,25.734
840,40,33.8085
841,10,11.891
842,10,9.9695
844,150,146.096
845,80,84.209
846,10,12.2875
847,60,60.366
848,40,38.4445
849,10,16.2525
850,10,14.331
851,30,32.4095
852,40,40.488
853,110,108.5665
854,10,16.2525
855,30,34.331
856,40,42.4095
857,10,10.549
858,10,8.6275
859,30,36.2525
860,40,44.331
861,10,12.44
862,20,20.5185
863,40,18.589
864,70,76.222
865,10,14.3005
866,10,12.4095
867,40,20.48
868,70,68.536
869,10,16.2525
870,10,14.331
871,40,22.4015
872,70,70.488
873,10,8.5665
874,10,16.161
875,40,24.2315
876,70,72.318
877,10,10.3965
878,20,18.475
879,40,26.5495
880,70,74.636
881,10,12.7145
882,20,20.793
883,50,38.8675
884,80,76.95
885,10,15.3375
886,50,53.3855
887,40,31.4905
888,10,9.634
889,20,17.7125
890,30,35.795
891,40,33.8695
892,10,11.952
893,10,10.0305
894,30,28.109
895,40,36.1875
896,10,14.1785
897,40,42.44
898,30,30.488
899,40,38.5665
900,10,16.2525
901,10,14.331
902,30,32.4095
903,40,40.488
904,10,8.5665
905,10,16.2525
906,30,34.331
907,40,42.4095
908,10,10.488
909,10,8.5665
910,70,76.1
911,40,44.209
912,10,12.2875
913,10,10.366
914,40,18.4365
915,60,66.222
916,10,14.3005
917,10,12.379
918,40,20.4495
919,70,68.597
920,10,16.283
921,20,20.7625
922,40,22.432
923,80,80.5185
924,10,8.597
925,10,16.283
926,40,24.323
927,70,72.44
928,10,10.5185
929,20,18.5665
930,40,26.641
931,70,74.7275
932,10,12.806
933,20,20.8845
934,40,28.959
935,10,7.0415
936,10,15.3375
937,20,23.416
938,40,31.4905
939,10,9.573
940,10,7.6515
941,50,55.6425
942,40,33.8085
943,10,11.891
944,10,9.9695
945,30,28.0175
946,40,36.1265
947,10,14.209
948,10,12.257
949,30,30.427
950,40,38.5055
951,10,16.283
952,10,14.331
953,30,32.44
954,40,40.5185
955,10,8.597
956,10,16.2525
957,30,34.3615
958,40,42.44
959,10,10.488
960,10,8.5665
961,30,36.161
962,40,44.2395
963,10,12.318
964,20,20.3965
965,40,18.467
966,40,46.222
967,10,14.3005
968,10,12.379
969,40,20.4495
970,70,68.536
971,10,16.2525
972,10,14.331
973,60,42.4015
974,80,80.4575
975,10,8.5665
976,10,16.161
977,40,24.2315
978,70,72.318
979,10,10.3965
980,20,18.5055
981,50,36.58
982,70,74.6665
983,10,12.745
984,20,20.854
985,40,28.9285
986,80,77.011
987,10,15.368
988,20,23.4465
989,40,31.4905
990,10,9.573
991,10,7.6515
992,20,25.734
993,40,33.8085
994,10,11.891
995,10,9.9695
996,30,28.048
997,40,36.1265
998,10,14.209
999,30,32.2875
1000,30,30.366
1001,40,38.4445
1002,10,16.2525
1003,10,14.331
1004,30,32.4095
1005,40,40.488
1006,10,8.536
1007,10,16.2525
1008,30,34.331
1009,40,42.4095
1010,10,10.549
1011,10,8.597
1012,30,36.283
1013,40,44.3615
1014,10,12.4095
1015,10,10.5185
1016,40,18.589
1017,40,46.222
1018,10,14.1785
1019,20,22.44
1020,40,20.48
1021,70,68.5665
1022,10,16.2525
1023,10,14.209
1024,60,42.4015
1025,70,70.488
1026,30,28.5665
1027,10,16.222
1028,40,24.323
1029,70,72.4095
1030,10,10.488
1031,20,18.5665
1032,40,26.641
1033,90,94.7275
1034,10,12.806
1035,20,20.8845
1036,40,28.9285
1037,100,97.0415
1038,10,15.3375
1039,20,23.3855
1040,40,31.4905
1041,10,9.634
1042,10,7.7125
1043,20,25.795
1044,40,33.8695
1045,10,11.9215
1046,30,30.0305
1047,30,28.0785
1048,40,36.1875
1049,10,14.27
